temp_feature_0,temp_feature_1,temp_feature_2,temp_feature_3,temp_feature_4,temp_feature_5,temp_feature_6,temp_feature_7,temp_feature_8,temp_feature_9,temp_feature_10,temp_feature_11,temp_feature_12,temp_feature_13,temp_feature_14,temp_feature_15,temp_feature_16,temp_feature_17,temp_feature_18,temp_feature_19,rain_feature_20,rain_feature_21,rain_feature_22,rain_feature_23,rain_feature_24,rain_feature_25,rain_feature_26,rain_feature_27,rain_feature_28,rain_feature_29,rain_feature_30,rain_feature_31,rain_feature_32,rain_feature_33,rain_feature_34,rain_feature_35,rain_feature_36,rain_feature_37,rain_feature_38,rain_feature_39,humidity_feature_40,humidity_feature_41,humidity_feature_42,humidity_feature_43,humidity_feature_44,humidity_feature_45,humidity_feature_46,humidity_feature_47,humidity_feature_48,humidity_feature_49,humidity_feature_50,humidity_feature_51,humidity_feature_52,humidity_feature_53,humidity_feature_54,humidity_feature_55,humidity_feature_56,humidity_feature_57,humidity_feature_58,humidity_feature_59,soil_feature_60,soil_feature_61,soil_feature_62,soil_feature_63,soil_feature_64,soil_feature_65,soil_feature_66,soil_feature_67,soil_feature_68,soil_feature_69,soil_feature_70,soil_feature_71,soil_feature_72,soil_feature_73,soil_feature_74,soil_feature_75,soil_feature_76,soil_feature_77,soil_feature_78,soil_feature_79,misc_feature_80,misc_feature_81,misc_feature_82,misc_feature_83,misc_feature_84,misc_feature_85,misc_feature_86,misc_feature_87,misc_feature_88,misc_feature_89,misc_feature_90,misc_feature_91,misc_feature_92,misc_feature_93,misc_feature_94,misc_feature_95,misc_feature_96,misc_feature_97,misc_feature_98,misc_feature_99,crop_yield
27.362564809157917,34.2585375047516,16.77209427939358,32.2931784371628,23.00625672345988,27.521094179616025,24.89651903201093,18.336594099005257,22.961096813578756,21.682728237523467,33.107463765248546,24.01246850216338,20.134832026830985,19.383686913046635,23.332637002388232,29.921869243884537,28.0295217585814,24.114267303136568,21.697525869590674,34.97652119028497,748.9567111236975,1100.9351587316057,1006.3033402022919,1082.8728300479452,422.6611665271612,271.42288328453026,666.0585962617203,133.01153655155528,169.76345703836375,416.1392006514038,1011.8493277372925,501.81598630793934,671.5363336113408,676.7907663585991,735.5649335537444,553.2370083455062,134.08752407574772,126.01148117719839,219.37464391610672,503.76978606400075,55.34628950975685,33.88066277641958,81.74349862855684,65.65377195791112,35.14709046494351,24.022664078101936,84.20745245733947,35.021599126214014,88.81386675502442,40.90878184682383,63.565894314173356,58.178777636260264,28.021351027996158,79.07539129513924,78.01415270439902,37.319682870691345,69.50917169024841,60.2093979367987,69.36770538087626,83.07020662067637,0.6138490190756416,0.5446913520778213,0.7249009409811769,0.7889886620677642,0.4889229671765425,0.6119995944602795,0.552672886505548,0.3168068146108529,0.8072543723563719,0.33376447087897493,0.37889999480067227,0.8319914225878053,0.7410686272518956,0.3875161728812269,0.45703127368995894,0.5059962265940321,0.8234609738480776,0.9061308366174119,0.36349284522133024,0.6847063975565215,-0.8983152429659348,0.45331794668932446,-0.26444430431213,0.2927022064046795,1.1389320166681791,1.0088117981216125,0.6767312270125365,-0.09153576950674266,-1.217784072511071,-0.03561999572038891,-0.5883673887436854,0.8321837326713788,-0.15197269758775198,1.209257536133658,0.4745560054482486,-0.13409750744129925,0.2853136145830043,1.3548595937779553,-0.9107553827846622,0.21441358508325117,2522.3578332763745
22.163254360656808,24.670912934398494,24.75255619334422,18.098506222868853,31.237322480207595,16.505574333033472,16.722322210127476,15.933696397985475,25.272667678573022,17.147222369013356,23.189414837775544,23.477995039939966,17.017776042117177,28.570784884287516,22.072757262802206,28.414514801574462,25.33352785210684,29.27885422414755,28.56358586824133,18.912179925043848,954.0042079789614,1031.0853293316836,1081.1202259386614,577.3504122744696,974.9214915348797,331.67819234214795,614.1317073425254,434.72637171415823,284.0132132227535,486.9879427811516,516.0411385893908,707.6169090909136,328.5842619521841,718.2020207934025,1188.5251426984494,545.6971691347178,853.8101298333817,1179.5047722919126,1017.2943459484478,595.4083738413619,26.407099445886942,81.22903930469181,74.03244870674924,22.26071976929488,81.88733661597838,24.200473548933285,76.68871187849551,83.23338446698031,60.46965192195756,27.525544770603403,88.54935832518773,33.06321240734455,68.8106611177443,46.54817060464631,67.51438309904422,48.805792275627596,21.29103491836843,26.71783685622923,78.98222061360443,47.85392056305929,0.549420449833356,0.7011557688893744,0.5532263416359586,0.9267641593764782,0.7258893702602927,0.5032198639971487,0.7835951566961421,0.8187548449386512,0.8502617170226112,0.350677404021587,0.3846904324539624,0.8234144964947112,0.5321564851863911,0.8295563169626547,0.7474790194522398,0.5033099186418246,0.3607389950518457,0.6348956078637406,0.5197064586772635,0.8685896369940409,0.4109010662511055,-0.046784896445389634,0.08365723615295129,0.18607993961871655,0.0017076962462399417,0.25935217158453244,-1.4906590625873208,-1.2925703309558685,-0.4180827063661586,-0.25914151663890483,0.36605326520260123,-0.7478838524612648,-0.10845327337941753,-0.2822560080983716,0.6647003706487813,1.2918062551395495,-0.6615803888198514,0.8469096241637007,-0.37248705681466504,-0.6312378263037929,4326.520140919255
17.27115184399258,31.119850995503164,16.5529866934321,16.6547367123638,15.277242718257202,17.247940543520258,26.18273312925937,30.590633636478657,31.060910493517596,17.91257477050903,34.06145537244274,25.18423170492085,27.111405477878606,26.651033927692005,25.497544360111647,27.87267576239241,34.83749089364622,30.851822803930883,24.267669717326395,27.209510227073572,966.6859443491952,879.1045082229597,1134.4584718957788,730.6613418722799,542.3874697466516,386.2464231388832,1120.5273881246985,480.6187816536704,1043.0042996454185,336.0802798295609,378.02694970732546,460.6401497836506,865.380617698618,761.6428758967135,860.0479075343188,1163.2669703254348,1040.8099615672752,429.70393559000695,938.6372253007632,1034.2348369789333,40.70350478515867,59.1209905492227,64.98606140681127,27.12525180530388,52.246383054979454,58.8319660832346,64.00164492101032,43.05625527082195,87.30341132327301,20.370230376395746,48.05058607721452,74.83653912157197,59.54085631249385,71.41289874646533,76.00534732095355,37.71216663159787,78.53359520078007,45.68435257385002,48.82490901778544,75.8210982137464,0.46759394572434376,0.4733118986013797,0.8246962444586143,0.4226513952965619,0.8075167584329774,0.5432301929100953,0.8288805771732781,0.6656022062738756,0.3289214766170137,0.451702726261643,0.40822399439208695,0.5251077516633025,0.6724148699498464,0.7544615878709255,0.32159780371156865,0.9465961914234169,0.4732693596331813,0.3378872139337809,0.33898197815067727,0.3597652938601035,-0.4940783072439371,1.3175446018678496,0.4230588488391515,-1.2079135594093722,0.99477298832318,-1.5179271244585004,1.2847186910062534,0.39577481457394925,0.16620968614612533,-1.0350474037319806,0.7876782728695161,0.7875436646804211,-1.0874391479278862,-0.26731534199334633,-1.0340704604644444,1.5339130536019847,0.8628186271783939,1.4703319179051453,0.15362827749531027,-0.1672148856889838,4729.054184938955
28.431463911855992,26.004530843125234,23.150860620648615,24.690759901600217,27.987576404732447,15.986179742196494,25.055668836933613,20.051720133694484,22.473005927459685,15.668759711221954,32.308588101653726,33.90101106789207,28.597457478943497,26.058814963785043,26.992802881379326,19.874342643350523,16.092430729780766,24.88200831516879,23.753047294488447,23.402561579912362,137.71364915252417,999.6765163416242,591.8726524489344,1164.2711065857648,831.8845954899231,1111.6278227962525,946.2636477070982,714.5999955983353,745.2968050357223,699.0984861359615,1102.8208730801723,1064.6434784827466,699.7528745663279,703.5281953377105,913.7465948064123,591.3720217386203,929.5184650612005,406.7922557940038,852.134295475165,115.5828870583484,88.1337486337614,23.22079503419902,55.85102369881656,70.62005440989994,28.893725630416647,87.20530572660304,79.93556846840141,88.98540703855855,41.34539156508164,36.76276269612442,56.57412107641259,59.36784650670565,87.64408753636606,60.847720163857986,79.23666337837687,25.741076906347317,53.50661049541673,37.09173109894386,42.301418660258186,68.08584339129025,0.5965517959986538,0.6528034716678648,0.9045935046141389,0.652384922311611,0.7451953830393279,0.841540855100082,0.739498445419539,0.9626902225964635,0.34191614517338187,0.9438532566272773,0.7919981057753706,0.44288182947263866,0.9930821290745355,0.4725544812247321,0.4382952646874469,0.5625573958164188,0.7590791568178368,0.8161467912707321,0.6617315469682329,0.6244133573743831,-1.2674969650905088,0.57033585829301,0.8507986120271173,-0.9465511636952187,-0.45023301983027875,-0.04027360291692469,2.6046549067155356,0.5884803133978428,-0.9394022180024749,0.521939503698777,-1.233220169648213,0.601228903009321,-0.15599281444980329,0.8821098911181718,0.5656209861983568,1.8032595611859028,0.07064327386388568,-2.3075332339196404,-0.10637732218138563,-0.973596189375234,5887.048137073439
25.406154018075867,15.868250657096382,23.142129782512555,21.048390225570728,28.377530620813708,20.149584329849386,17.888729683101552,31.59287610705857,22.762429135369942,24.404981706575086,20.93003142047878,25.96407545584303,27.8586241632152,32.18720449505643,26.33334907500329,15.446898675325825,24.820896435447544,32.13967611422751,32.10935058232211,32.711981896996704,1097.056645904483,698.1970575269326,822.0001918811076,1180.8163981191171,1127.7357955001207,935.3346009766632,1014.5859578172331,714.1297441084349,956.6586043147722,262.18007995478547,201.44032324674,1051.0629704660623,119.42399474692104,370.3271680683064,135.3002590374345,1120.4239457856343,323.078878676586,1170.5696464903965,1102.373580828982,230.48010181783545,88.38841245306101,82.35827615269999,37.812444005153935,30.855750890095592,34.90759116641075,35.433154965675214,56.05479624120949,23.234321835506524,49.505321569224606,56.1201649087326,37.97948824764745,34.15652128465957,71.36034502709768,21.635501128327252,88.61951173359326,42.75196688146626,56.319696117001016,37.80808544027449,61.49881867727618,73.36497546950226,0.4478665373900934,0.6899246667778072,0.4645267994702965,0.5552235263154438,0.7995439486452608,0.6571616930566782,0.852361841316615,0.37195262845399335,0.9420296198557199,0.3887572587184463,0.5727949440702734,0.4707653875310085,0.4474474931299454,0.948902182064526,0.736852480023106,0.6457594135824815,0.8312937706231032,0.6270506132648165,0.495597003511117,0.40539241459622566,-0.7473278643490769,0.8769575683995268,-0.8564625682065257,-1.7322214949619044,1.1481207754855365,0.5834408521558632,-0.027020437014145637,-1.0739978452461971,-0.263254707331392,-1.9938879336100088,0.2173744482076116,-0.4400490341688242,-1.6394299069494254,1.0240757820000768,0.8107965353006034,2.159432894545748,0.7157793744968325,0.42136169721354333,-2.4892194324721735,-1.0984024998449142,4288.56188224873
30.446367834712788,27.663027511880447,16.320196882804833,26.26816728967708,30.97311560713273,17.713229343207555,23.8413242623615,29.078733340690306,16.913802321160023,34.08895389705977,18.18566074698917,34.06355076526279,32.22260486089563,17.031442872893226,28.083366239838647,31.174307937708793,16.828330982290353,25.92309182414393,16.003376869973774,30.103371845906555,1110.2968391198344,842.6786720074335,529.5262845787174,594.8056032897475,122.68929521514079,708.153501490566,246.40809571235198,880.8897775006604,989.6597007536637,999.1881650806081,1137.1776756620445,296.6507267427673,918.4629607392167,941.004709565902,123.49947940665864,428.9694080383483,742.1446869478692,901.0568761394284,638.1486955576987,853.6794343549903,37.827014488298346,44.43041890489717,51.84623154982033,51.04547063137648,57.78953941912418,43.15543788013403,32.61120931144422,54.71130704670349,47.722895757629075,69.95180815974871,82.85877725047378,80.63689087671972,44.08020411861831,48.111867679550656,30.621074636693116,69.40326300908373,48.77176337280881,55.37712145848085,68.68496971986193,21.839168296112188,0.5917331520449625,0.9599697148714348,0.31704929372826246,0.5327649122303819,0.7070531352125105,0.9109991260676309,0.5991099144736252,0.8126045667599102,0.5316875595226136,0.8233221310490728,0.6343977903578233,0.6961292768884987,0.4068940654110814,0.884981604239468,0.7392692086650644,0.6922851405966238,0.49194738152160433,0.36616346104952374,0.3513801357778117,0.8532488391790218,-2.8193370160793254,1.017945239191409,0.48320299217233564,0.07194465851935937,-1.6168045440132295,0.7141759591913089,-1.0260714466187655,0.009881290359578795,1.5824552689848896,0.38635701823985047,-1.6212108009365438,-1.2201588084564712,-0.5841794780016866,-0.2488070795323334,-2.0492557708311487,-1.579761753296378,-0.1773159988773597,1.284137549387567,2.473988011981498,-1.8045828855040598,4534.385894906717
25.403270022239866,34.028066844133136,21.976410679389588,31.076097809669502,33.655058781206264,20.200960805048677,21.682093041731264,33.91347074101609,33.291688704434954,17.313504472962332,23.707787922560268,18.60580261231281,24.728516700521435,21.94056050651272,21.154990332156405,24.822770713916537,18.195711242271408,23.23301593603263,32.63924855663737,26.939027925236317,717.5294104698099,716.6578777785568,485.7883892413824,1032.0850309573975,112.228460567811,377.26262139845153,971.0313621549759,888.730025839889,1005.5600831321806,348.1382719701887,604.366726454366,1089.9437616618668,307.7116103193433,196.55828791333843,139.72112318041212,540.6888858945904,933.1022926880953,743.8276767345316,240.8621473454775,1160.2817749783567,31.706529015643973,43.950958766701845,40.5067034996724,37.38327855441584,43.68968115189165,26.905358218351157,67.89192434524622,42.74910151124469,23.315023619523302,75.54917375643522,32.579638479517214,74.88166479834408,29.477849598544324,23.701527146459245,73.88222167890113,60.81602729286716,89.2567737591133,42.1666496220022,59.77753113960297,50.09699822194722,0.9122616309778582,0.47204306634085014,0.491902946542905,0.44997520967995286,0.8850830379686745,0.9639921799822841,0.6792914928857398,0.5106652757677133,0.4353267072278576,0.9069306817832332,0.4833440806523059,0.5668113142939646,0.8897948715946196,0.4884916819411038,0.48568381924251136,0.9077977345996515,0.5843687310668011,0.5317959147500401,0.8404063702605449,0.40686996975826645,-1.0572990644110694,-1.1926153627008043,-0.7284543226147762,0.4407210537898107,0.9720529027045292,1.0455097314399233,0.7675005564080597,0.8360981992002847,-1.0313849933652413,-0.902037056501406,0.7919124305355428,0.18718735190023306,-0.2684822082749163,0.029308036041311807,1.1161078825960205,-0.18896385225209766,0.49898183396598783,0.45030336523624354,1.5816335027071668,-1.083142583609349,3574.3925522163095
32.043630006370805,27.032236402926625,17.219961975826298,17.742969763054862,15.402756978985796,22.701161114379232,25.436617506103786,23.17854471513344,16.820726298908834,33.92528986006164,23.037974159119333,29.482719576652663,17.68914081534129,25.76505492689531,17.52852454310056,21.136762614052365,22.660767008365237,17.15647347703894,32.04139675657114,15.21477963595965,630.2915187758607,490.97138355874426,574.7549516574364,432.17824964933,947.3071773943848,221.9806755685883,576.2766426632467,358.7317966332913,705.6750785190696,757.8605302936103,1191.8880208344478,266.6595821616738,1007.3736316487445,318.18926750740127,1190.8962923938552,535.9116916742083,381.4115750017435,869.2557346026925,167.4810508846315,807.0650634267083,54.6981702352071,65.03015560119113,85.38163667628073,49.48606560689595,79.58553556161277,45.35730613057949,84.44522246249467,89.71755259356458,78.0793687978391,24.883617251564946,62.73412313260715,86.5910930597887,53.759641472858625,25.834923880820906,71.39075228574029,87.4327188513683,76.10999618662926,40.25162181994169,38.51648917345042,79.99654540374188,0.9839491271121694,0.6075501040901284,0.7721427474397932,0.9257976080191399,0.8787151796100332,0.9454541107860606,0.34497512255405954,0.5612040783412648,0.3861403421922665,0.9142647153186296,0.8152740647439005,0.6468957507647595,0.5872559192662039,0.5310615103389338,0.7781344673027684,0.3542999993846662,0.5458862543309522,0.5034488049018533,0.3637897566206468,0.30564225935649864,-1.466707173805888,0.587178510638409,-0.9102238251000054,0.11770828832249729,-0.0780114291561578,1.198052713815663,0.09084995349580609,1.023647212530091,-0.24037560194142915,0.2786983722045403,-1.1095850489571795,-1.5696977727550836,-0.005194043454995986,-1.0101139479174888,1.1787704081234112,-0.6938476692917028,0.6650550744685848,-0.1439232724982488,-1.165053698949701,0.2332565029665731,5901.117202530489
26.03813677548971,31.383777188535802,31.164704200184442,26.613981691085698,18.075674110264323,33.85965568142271,26.713086708575986,28.239396789012684,27.964183548971118,29.667230294641872,26.514386106624087,31.244790772174944,20.788102614088253,31.225777078920796,30.216150828621544,17.0386381356114,18.110801830009745,22.86827152700848,25.12732507123578,32.59590414986919,149.35420936885978,725.7468770972953,917.3837482609435,508.9941602237311,811.032356658886,1088.6351485779721,125.67255111371182,947.2058662153072,294.8326552690154,237.5280488118829,693.5541191085317,204.98395558786768,490.54998083527687,913.3158099210256,1177.4717368149365,700.6867155461089,680.4928815063982,880.9192233649429,450.28511975562446,387.23581531427556,53.70254427167926,66.2917659959003,83.51178098906627,25.405416820402962,54.63147851815191,23.103273601405597,21.372356818402274,89.3024329455234,21.730273208465803,39.068902058422395,75.96178830810177,20.043973502484416,67.5547996568248,23.920171300036543,40.141508638196214,50.5145162693384,41.79753625208659,87.7613272662512,45.88067225368826,54.29479509738549,0.7039713794490823,0.9870578473809131,0.9406765761388354,0.6152584534053573,0.8573732736981041,0.4775977648526669,0.5990142725817974,0.5439407056011867,0.6331702346588806,0.5917240094378573,0.8917435877974189,0.8681287382145837,0.8928185799680004,0.4293275457451916,0.6288521705747938,0.4825993646368545,0.30319544624193506,0.8084515790017279,0.4900946949900606,0.9506666179662113,0.20290759842916745,0.6428585870405207,1.752577595354874,0.28367787708846814,-1.3855158548425097,0.5699033853460774,2.141473071595508,-0.8453622043802214,0.2729882639789765,-1.3446860350590073,0.1907468965364737,0.2811281592881086,1.8751666427409641,-0.9423908371752044,-0.3082053715812684,-0.8978166931681302,-2.0194148369213405,-1.2250202134520003,-0.6215551310166368,-0.31324028666160136,4906.929820593895
26.218759430707728,32.68412926696816,33.95376051928942,25.110175207797276,32.723425881119866,27.20752119563384,15.16991157214419,24.297095616265416,23.263889576055952,27.749976058683263,26.66772464655496,28.58257662669724,28.248599468427038,19.32886166823343,32.01560765261364,16.25443181802777,34.27374331913302,29.678729094665684,24.804057084112564,23.893349416774328,718.1495567608555,383.2118657851183,651.5848218557081,281.3040712892489,422.27769255487596,1081.9326174052087,166.09718801761306,121.56392485091025,263.0560274597559,1176.298463035759,933.2369892905334,818.228077271685,472.4816479798001,407.69874751577686,467.959818340688,742.6720199393475,445.9064443711473,939.6694683222807,195.51391315115785,671.8508716652791,48.7096381088312,44.732128457989035,30.90784683125057,72.84303808286926,84.07063603040825,47.23657984213202,37.601083654555154,36.46703042970525,71.09133757595083,73.91567851191651,61.67791227787131,51.99818630379555,32.40928625348468,87.26625768090601,47.481128906241395,43.2961648596585,74.8149892352128,60.87710383014361,51.38132942391354,68.30937428610318,0.40220376619516374,0.4307529133525612,0.9041450612366362,0.6711778169790668,0.7028206854922816,0.6310201508717943,0.6028431794473079,0.550615342501179,0.8397368861065573,0.6466832144876157,0.4121498946368669,0.6516074693574356,0.5972823074620749,0.7497911941863256,0.6690726637171331,0.7109056675281679,0.7035591745092844,0.5968466934152968,0.8401460600263695,0.6392188213327594,0.29149632855046337,-0.3416891765723325,-1.8132456049576846,0.7596659882289413,-2.822519908037266,0.4870937876486991,-0.5992116567651896,1.0789666956454387,0.465441704289052,0.23149170695944904,-0.36643352601253587,0.4701604686077275,-0.8161655513119151,1.297807676638567,0.6451422566118306,1.4087674765140914,-1.4611119922651015,-0.7335697252215521,-0.17162174274047257,-0.21988083568102296,4300.451301856481
32.533072053166904,19.56159543897865,16.446329505158772,17.881575720263992,24.170371243740306,31.699475713659247,30.22011965899111,27.61177394617087,23.112387805108845,27.905555106471258,29.999739687599504,27.13844560453081,27.262439474831197,31.058596827485523,20.140124644448644,21.977334435903547,33.935795534503185,33.42572823360214,22.236147360709804,33.63155306037153,550.3169899472539,584.3070879248638,995.4656418931762,330.1030520544033,643.8363730516886,221.7651552652607,845.698733708329,887.7780730673925,731.3828624126237,600.0330047830118,107.77811797180439,524.4945164568844,112.99906935603158,642.8207857703458,420.07999789241177,372.9375319464957,348.13295905972325,173.90815456191194,689.0603843817939,1172.4785231395776,57.05500592457671,30.02952495278165,77.58341548359539,25.53288241758801,27.127853665684835,58.88414424594217,38.580673388989,38.70798157774952,48.49453478586848,53.660821244253626,25.514265250878992,89.98889103485452,65.46109920019614,79.0940693560537,32.37306333721451,68.55756693849136,50.5895469078685,38.324518048454635,20.990633286671176,72.91663320612699,0.5992889067449091,0.8460136401532048,0.45551941924916955,0.4934174876852423,0.9958911413566571,0.6745365280405913,0.7280640766977845,0.6015844671539743,0.6647824372881244,0.5262741989650932,0.43491388852329615,0.9966602480169329,0.315179403292511,0.7907961947104151,0.5328272542923894,0.6042289428435756,0.7683789358647926,0.7109333895450176,0.6581003292792836,0.989633621548182,-1.689724397359003,-0.3480669297507667,-0.5166398261150362,-1.3271144924495215,0.5017052947150523,0.232554542559421,-1.3369525052024236,0.2579234543780825,-0.8647408092476674,1.3773134075805007,-0.5704537075969324,-0.6595194323815078,-1.3245620271475373,0.04546117869371592,1.9764376569321966,0.4207582015077453,-0.5582918222957667,1.4995898094001239,0.6647027842208771,-0.4502452761308288,3749.438141274564
23.06965732424794,19.240896798164535,34.102304145834026,27.47996971057965,26.291812778669268,29.207030014246644,29.260285837234818,23.991978120154748,28.591036731453677,31.53455296792564,25.197798964112202,26.296255621723645,25.62006259485925,22.992769649878717,23.141839123160395,31.09474129533881,21.722192924412077,20.033588077206204,34.88347583363469,24.910780257084024,950.0870481495217,408.8529479862675,919.7403249157715,822.5606324852948,146.12923215875563,976.9383327061457,509.2136852605669,212.2672138713654,503.16578905424404,1004.3884748346959,646.3335019561816,683.8146528080579,1186.501881215319,459.91751494111475,260.5546200696287,972.9426754588305,1166.5482594479379,554.1145617611767,115.94891960547366,680.88420122457,36.25367649627405,58.658883435877065,69.20402877290181,78.6540148152329,66.80151930963306,88.25033786789828,26.932767703138264,72.4770553101933,20.43734012538364,32.75308911285862,62.8012815124401,76.78315418802671,77.7928230609034,50.73731342501261,83.9291235160037,48.83711526240997,80.90093398869533,39.31085979690761,81.58871497962967,28.45308663505942,0.7214535574462967,0.4240084689458701,0.9167001166095048,0.9739956252219955,0.3273784096730184,0.8965335282929148,0.5645274468748214,0.31470339564320504,0.31447157573672196,0.40314107291376744,0.537580536521066,0.7660836626722565,0.5624111265252904,0.5771167764074607,0.9889906250416807,0.4947965205354785,0.4935049960072182,0.6507690283278236,0.8719811059785811,0.6170980640526791,0.8279796510023786,-0.32006666243675336,0.22230609713206442,0.06284542501864758,0.9896832401822568,0.8423806516623669,0.3037798333478653,-0.4934763487157868,-0.17829585386064978,-0.5946887635280639,-2.000464294869647,-1.5031353149744238,0.9921225135536029,0.9699892237326164,-0.6574384356950923,-1.5891398751697887,-0.13118064601623006,-0.03619702894370816,0.4722968814696398,0.15406609797618065,3323.5636959572857
17.680304569012815,27.219619777019837,25.451531986734903,20.472808357215435,28.26054407446295,17.250062610532634,22.325727724130445,18.772644928481498,16.341874652597575,17.138397287596426,17.09645281881531,32.21860965157392,28.659288373773744,18.778277128673906,24.971384339271104,33.37447498667661,27.79495424075359,22.10471034661005,17.223386655076823,28.88448978365451,544.2719235746966,235.1765684075279,122.52630723683926,661.859779807789,311.69016589736486,591.3095762409039,1054.9271305458285,902.6130292633409,713.8530653703441,945.5126192149821,911.1988187799268,817.8278601312097,773.2047730890501,657.6793327776035,462.05432908123424,646.1785501444717,1103.840156425619,424.6433496163181,588.1396316603135,510.85839270102264,28.0450539080581,63.76254152726681,88.26482043924233,66.38262049186929,82.00493966468824,77.2871585749365,35.78459549789845,82.27721019760035,40.29628320039596,47.45498055275438,73.69555254780443,78.19002923001992,30.993512486920906,37.35982274352037,81.553500735949,63.28164881132584,22.159254668517487,76.77196793141448,55.79871188590627,30.902189777366218,0.5595402284566275,0.8950326009440652,0.8675122041064753,0.727847002303815,0.43695716993342115,0.6913144681253687,0.4669184909360404,0.8927301496640083,0.6387334761959047,0.44851989241139073,0.49611661643370464,0.4450733606876446,0.7270914775635247,0.81601109188209,0.8161710588879787,0.586749581550589,0.7814491670049521,0.8069798497674499,0.5901368810614082,0.7135548456764544,-0.607761410670484,-0.8794401643178427,-0.5994665625612119,0.24650389754450366,0.06196755090327676,-0.7878454795423697,0.5833232408893376,-0.0905564411691273,-0.2898429641300098,-0.6166210734387156,-1.3991434660464233,1.6282678924876985,-4.462968527080103,-0.16525558080528732,1.1607100718132195,2.5935023698273976,1.275346711557922,-0.6302281895931684,-1.0988337807620663,0.09269701318977656,5812.759451994564
15.57565352626678,23.220569396134096,20.991313559077476,24.75668637088025,28.58133208991275,29.718408127478977,16.058718711376365,25.157948320067618,26.874115659028693,25.095086471310836,32.165826711062124,31.43293194329,27.747817007465986,30.179728808869655,25.66653685505873,32.935027292261296,25.675066411875722,18.079219882088523,26.80430471257214,16.385852989332843,851.9389166571807,454.04804202889676,793.2619728167778,354.24504668816314,566.9460119798842,456.36362611359414,907.7004472634532,679.8298996252447,648.3256286616513,885.0623518602467,961.109721954294,158.12096157228336,565.0031828045898,481.32137994210154,507.1649236019973,107.74790887068822,590.2345040466357,177.62660236870602,296.306318838944,521.7681103225923,59.93230209335045,80.21556555412815,52.431459802012505,49.160990296499826,40.50513328900542,77.54457875427445,46.87874545379931,66.45878914984429,44.22893871431791,38.90239336299692,33.147971119706526,63.47927239084224,69.4049992525379,25.07155806661305,62.98245102209953,86.24010963964544,44.87845490567345,82.05330776554702,72.57209630523886,70.71875324887166,0.44360932160924127,0.6415817561456256,0.8140806650616168,0.3004859251989,0.8662141051107595,0.4769008434002897,0.46631740248246534,0.9172571598703692,0.5181599540602563,0.3943495994504018,0.6720756143538331,0.6496631474862875,0.6132883334733655,0.994096656063048,0.4739009296621687,0.9763698447168954,0.4699241600036577,0.8026355920207477,0.8704035502596918,0.820922707114168,-1.069399275157049,-1.3804230194164442,0.15033571458271353,-0.46891273935748334,0.6031231376286414,-0.20441761493944172,-0.7689759890892643,0.8002155912440635,0.3036319108841625,0.4324994712699672,-0.07518579645016349,-0.5348061740562019,-0.6190503728914202,0.420129911870408,0.24516198630722066,-1.8154141475826813,0.4539405073526065,-1.551036117535961,2.3424602870077873,0.03104244857697601,3969.9427725160585
30.10274511347238,31.797226057334406,16.53724150552327,16.64544648554124,33.634808066330166,20.501977631182488,30.09865079570101,25.571684028748848,30.440635719447094,28.94182276521517,21.195291663703742,17.44577442361199,32.62649778929904,16.817978029490956,28.189803421753037,33.4000166949931,31.31173961031537,28.814457884579376,28.63363180224834,29.903033070535717,211.5489608612839,1037.1859400032477,580.2282356394501,543.2005779978178,1017.4488578436305,913.0149898295779,123.84801283365795,580.9799507514014,762.4178876673033,1010.1013583250708,273.85344086175786,422.2484882000927,206.28354490747296,1193.6287888966554,923.111098434937,750.4746966483482,250.45586717037403,553.8588965310717,505.094848253874,1163.7368594509037,85.28185977476625,53.91079911555461,70.55220599900682,80.65405804293442,29.498131742070164,35.9701027200538,85.78847973938268,80.52962685429543,87.52917297420107,23.545745367795462,71.58669991686033,69.90297564582664,24.77803435198704,50.183737604601774,55.81409999192945,54.94324599774571,50.08734091732052,67.53218436543582,32.03379086392493,23.81993850372351,0.4587769894530108,0.980513039296967,0.7817588151654125,0.48752472536132174,0.8784047632450667,0.6832773796737697,0.39371102631418986,0.3276895744506317,0.7780014191203876,0.585265587717093,0.8268054479610114,0.869392405374565,0.6215400779908045,0.7283637451298999,0.46559429571314837,0.3147227955454684,0.8008712744000253,0.6141528826979081,0.676714588267286,0.4965588367927562,-1.7903232919961112,2.14561931019902,-1.342873073004035,-2.1257488591596383,0.4463984516656302,-0.6993805440112016,0.9604906396790897,0.7830966472597174,-1.1761665952048714,0.21106954426540173,-0.9301194416992477,-0.20728127975625732,-0.32567078078208817,-1.7437453185339955,-1.1397844390550025,-0.3538910027837131,0.5232972709757878,0.46589733362552505,-0.39658961827273514,-0.3257699372846604,5731.73009967436
